cone_type,X,Y,Z,std_X,std_Y,std_Z,right,left
blue,7.873467302521976,50.02431917098318,0.0,0.0,0.0,0.0,0,1
blue,10.1512761808013,51.93904532651483,0.0,0.0,0.0,0.0,0,1
blue,12.970799684572498,52.839954414054155,0.0,0.0,0.0,0.0,0,1
blue,15.90303781630361,52.41828106442265,0.0,0.0,0.0,0.0,0,1
blue,18.49493676615459,50.94862249574109,0.0,0.0,0.0,0.0,0,1
blue,20.639240735769526,48.87564610178117,0.0,0.0,0.0,0.0,0,1
blue,22.1107718394921,46.29596490674381,0.0,0.0,0.0,0.0,0,1
blue,22.622742329913713,43.37247652243981,0.0,0.0,0.0,0.0,0,1
blue,22.31387581526198,40.40788226301611,0.0,0.0,0.0,0.0,0,1
blue,21.533563980792188,37.5245116035965,0.0,0.0,0.0,0.0,0,1
blue,20.564843245103447,34.697074132132535,0.0,0.0,0.0,0.0,0,1
blue,19.642781053726548,31.854481449910132,0.0,0.0,0.0,0.0,0,1
blue,19.092027158880892,28.923303134355216,0.0,0.0,0.0,0.0,0,1
blue,19.50359613483586,25.99359602077656,0.0,0.0,0.0,0.0,0,1
blue,21.09402007109897,23.472213820527994,0.0,0.0,0.0,0.0,0,1
blue,22.949051973081964,21.1288761584462,0.0,0.0,0.0,0.0,0,1
blue,24.699105146450194,18.70700343411625,0.0,0.0,0.0,0.0,0,1
blue,26.28192709522419,16.172551493448342,0.0,0.0,0.0,0.0,0,1
blue,27.704952194883525,13.544831339624377,0.0,0.0,0.0,0.0,0,1
blue,28.987775547776785,10.845642055394016,0.0,0.0,0.0,0.0,0,1
blue,30.159301060292808,8.09611236586676,0.0,0.0,0.0,0.0,0,1
blue,31.25284486208553,5.314536382591097,0.0,0.0,0.0,0.0,0,1
blue,32.30530114548291,2.5171134466855074,0.0,0.0,0.0,0.0,0,1
blue,33.34826818956007,-0.28386960206411294,0.0,0.0,0.0,0.0,0,1
blue,34.40685626308384,-3.0789786208512484,0.0,0.0,0.0,0.0,0,1
blue,35.44473021571787,-5.88175416732297,0.0,0.0,0.0,0.0,0,1
blue,36.327010142056594,-8.73637395000617,0.0,0.0,0.0,0.0,0,1
blue,36.86216023072836,-11.672268914992639,0.0,0.0,0.0,0.0,0,1
blue,36.7238020757037,-14.642567097248017,0.0,0.0,0.0,0.0,0,1
blue,35.53571005863718,-17.352982089009085,0.0,0.0,0.0,0.0,0,1
blue,33.445919526553205,-19.467415894376266,0.0,0.0,0.0,0.0,0,1
blue,30.924977194453255,-21.0639393391324,0.0,0.0,0.0,0.0,0,1
blue,28.231515984350686,-22.35697728856652,0.0,0.0,0.0,0.0,0,1
blue,25.476006302529868,-23.514555076060105,0.0,0.0,0.0,0.0,0,1
blue,22.723555198053077,-24.67925888605684,0.0,0.0,0.0,0.0,0,1
blue,20.043789551323055,-26.000433117785434,0.0,0.0,0.0,0.0,0,1
blue,17.556156865452806,-27.64885136555997,0.0,0.0,0.0,0.0,0,1
blue,15.484024465243813,-29.78921049789864,0.0,0.0,0.0,0.0,0,1
blue,13.989447232151488,-32.3720036601825,0.0,0.0,0.0,0.0,0,1
blue,12.86826533825934,-35.1406974891456,0.0,0.0,0.0,0.0,0,1
blue,11.942565415226067,-37.982253650563464,0.0,0.0,0.0,0.0,0,1
blue,11.064751674673342,-40.83929042580031,0.0,0.0,0.0,0.0,0,1
blue,10.104257467597346,-43.669184707746695,0.0,0.0,0.0,0.0,0,1
blue,8.932383860210097,-46.41713094607604,0.0,0.0,0.0,0.0,0,1
blue,7.533939102159757,-49.05797537982722,0.0,0.0,0.0,0.0,0,1
blue,6.065884535986135,-51.66144639005816,0.0,0.0,0.0,0.0,0,1
blue,4.552294659396739,-54.23853134657112,0.0,0.0,0.0,0.0,0,1
blue,2.9170771117391765,-56.73941666876703,0.0,0.0,0.0,0.0,0,1
blue,1.070171043533359,-59.0861215640789,0.0,0.0,0.0,0.0,0,1
blue,-1.1116029296747676,-61.1184974184356,0.0,0.0,0.0,0.0,0,1
blue,-3.7427770861100376,-62.49487518212221,0.0,0.0,0.0,0.0,0,1
blue,-6.6921807706837715,-62.77741605789481,0.0,0.0,0.0,0.0,0,1
blue,-9.578635704961313,-62.05225590329484,0.0,0.0,0.0,0.0,0,1
blue,-12.251565855713851,-60.72504482943699,0.0,0.0,0.0,0.0,0,1
blue,-14.741626201028822,-59.07447267916464,0.0,0.0,0.0,0.0,0,1
blue,-17.107234993498448,-57.24820791084307,0.0,0.0,0.0,0.0,0,1
blue,-19.400254991079322,-55.33117819162366,0.0,0.0,0.0,0.0,0,1
blue,-21.677069960126737,-53.39485149830065,0.0,0.0,0.0,0.0,0,1
blue,-23.973477719512715,-51.48182550428488,0.0,0.0,0.0,0.0,0,1
blue,-26.276376241670082,-49.57658820301745,0.0,0.0,0.0,0.0,0,1
blue,-28.553081616792483,-47.64022429227658,0.0,0.0,0.0,0.0,0,1
blue,-30.765833934922362,-45.6312820980202,0.0,0.0,0.0,0.0,0,1
blue,-32.87401227001294,-43.513401290309574,0.0,0.0,0.0,0.0,0,1
blue,-34.746403035934804,-41.186864022313614,0.0,0.0,0.0,0.0,0,1
blue,-36.12128689076928,-38.53990512115297,0.0,0.0,0.0,0.0,0,1
blue,-36.78859024652857,-35.63534714888455,0.0,0.0,0.0,0.0,0,1
blue,-36.82348070919668,-32.654021074432194,0.0,0.0,0.0,0.0,0,1
blue,-36.346686510632,-29.707793994289844,0.0,0.0,0.0,0.0,0,1
blue,-35.42726389755486,-26.866437932114554,0.0,0.0,0.0,0.0,0,1
blue,-34.12509469556062,-24.179756964911345,0.0,0.0,0.0,0.0,0,1
blue,-32.48257312197795,-21.687088820555203,0.0,0.0,0.0,0.0,0,1
blue,-30.4904038063911,-19.462971198802187,0.0,0.0,0.0,0.0,0,1
blue,-28.129023261643983,-17.639234060523922,0.0,0.0,0.0,0.0,0,1
blue,-25.4362556118363,-16.367867839555927,0.0,0.0,0.0,0.0,0,1
blue,-22.509168674343407,-15.829986415080414,0.0,0.0,0.0,0.0,0,1
blue,-19.525809643074616,-15.930489987129555,0.0,0.0,0.0,0.0,0,1
blue,-16.56015639580752,-16.301184004693088,0.0,0.0,0.0,0.0,0,1
blue,-13.582317964186657,-16.51373754289185,0.0,0.0,0.0,0.0,0,1
yellow,-9.672231108729907,-18.82338154436364,0.0,0.0,0.0,0.0,1,0
yellow,-6.98284832101731,-17.5448312172267,0.0,0.0,0.0,0.0,1,0
yellow,-4.45677222849822,-15.970122205629957,0.0,0.0,0.0,0.0,1,0
yellow,-2.246079296411529,-13.982631406286384,0.0,0.0,0.0,0.0,1,0
yellow,-0.5493109761224655,-11.54279744779295,0.0,0.0,0.0,0.0,1,0
yellow,0.5533818172085208,-8.780350766111344,0.0,0.0,0.0,0.0,1,0
yellow,1.1544251177348213,-5.864961807977676,0.0,0.0,0.0,0.0,1,0
yellow,1.4228487222993995,-2.8989105356187395,0.0,0.0,0.0,0.0,1,0
yellow,1.5000000000000042,0.07902571494783818,0.0,0.0,0.0,0.0,1,0
yellow,1.488658007692314,3.0581582149078774,0.0,0.0,0.0,0.0,1,0
yellow,1.4677858325258448,6.037253290340811,0.0,0.0,0.0,0.0,1,0
yellow,1.4865793717380644,9.016286140651427,0.0,0.0,0.0,0.0,1,0
yellow,1.5756289407392685,11.99404683165458,0.0,0.0,0.0,0.0,1,0
yellow,1.7315122928024935,14.969036192663001,0.0,0.0,0.0,0.0,1,0
yellow,1.952134977051784,17.939954584474847,0.0,0.0,0.0,0.0,1,0
yellow,2.2348587000427584,20.905586689643872,0.0,0.0,0.0,0.0,1,0
yellow,2.585089034130232,23.864017642588813,0.0,0.0,0.0,0.0,1,0
yellow,2.9991796930477768,26.81416991517142,0.0,0.0,0.0,0.0,1,0
yellow,3.4941584234458163,29.751822659156563,0.0,0.0,0.0,0.0,1,0
yellow,4.065505072739765,32.675538800551465,0.0,0.0,0.0,0.0,1,0
yellow,4.742084806992326,35.57666889229098,0.0,0.0,0.0,0.0,1,0
yellow,5.531565218513328,38.44887628827179,0.0,0.0,0.0,0.0,1,0
yellow,6.466428030199211,41.27707721247074,0.0,0.0,0.0,0.0,1,0
yellow,7.606961280482319,44.02849421936425,0.0,0.0,0.0,0.0,1,0
yellow,9.053316806409526,46.62971631689959,0.0,0.0,0.0,0.0,1,0
yellow,10.992778376995249,48.87479667663618,0.0,0.0,0.0,0.0,1,0
yellow,13.72294872716429,49.849364347735325,0.0,0.0,0.0,0.0,1,0
yellow,16.436902803018395,48.72191888532276,0.0,0.0,0.0,0.0,1,0
yellow,18.559143155789357,46.65320975480545,0.0,0.0,0.0,0.0,1,0
yellow,19.606233478905512,43.90538307517814,0.0,0.0,0.0,0.0,1,0
yellow,19.3607168254964,40.94914316027839,0.0,0.0,0.0,0.0,1,0
yellow,18.557176339620142,38.08252467528842,0.0,0.0,0.0,0.0,1,0
yellow,17.588416499603177,35.26532248746985,0.0,0.0,0.0,0.0,1,0
yellow,16.69277512428536,32.4248489978002,0.0,0.0,0.0,0.0,1,0
yellow,16.116129014472705,29.505372662658196,0.0,0.0,0.0,0.0,1,0
yellow,16.211000217232062,26.536318121071613,0.0,0.0,0.0,0.0,1,0
yellow,17.273491352106834,23.76706429338702,0.0,0.0,0.0,0.0,1,0
yellow,18.966193820745254,21.320389907565488,0.0,0.0,0.0,0.0,1,0
yellow,20.815493656548696,18.984861762052972,0.0,0.0,0.0,0.0,1,0
yellow,22.533226346990812,16.551657536199027,0.0,0.0,0.0,0.0,1,0
yellow,24.06896230362332,13.999536178479648,0.0,0.0,0.0,0.0,1,0
yellow,25.440371814085644,11.355356135649481,0.0,0.0,0.0,0.0,1,0
yellow,26.67595491969194,8.64484683321156,0.0,0.0,0.0,0.0,1,0
yellow,27.81024130879908,5.890212617938914,0.0,0.0,0.0,0.0,1,0
yellow,28.880432608871015,3.1099339620338196,0.0,0.0,0.0,0.0,1,0
yellow,29.922002246790775,0.318767125003503,0.0,0.0,0.0,0.0,1,0
yellow,30.96565482948533,-2.4716211964097528,0.0,0.0,0.0,0.0,1,0
yellow,32.02371128951517,-5.256580416065622,0.0,0.0,0.0,0.0,1,0
yellow,33.00976837495887,-8.06738993707616,0.0,0.0,0.0,0.0,1,0
yellow,33.74674194634012,-10.951264991285822,0.0,0.0,0.0,0.0,1,0
yellow,33.81001055818769,-13.91041194183141,0.0,0.0,0.0,0.0,1,0
yellow,32.36743361674712,-16.44851202127346,0.0,0.0,0.0,0.0,1,0
yellow,29.956737408764774,-18.182644150755653,0.0,0.0,0.0,0.0,1,0
yellow,27.284915721963408,-19.49822060726398,0.0,0.0,0.0,0.0,1,0
yellow,24.539762864145803,-20.655433067429513,0.0,0.0,0.0,0.0,1,0
yellow,21.793692291110297,-21.8104904476309,0.0,0.0,0.0,0.0,1,0
yellow,19.106946616775883,-23.096095666698158,0.0,0.0,0.0,0.0,1,0
yellow,16.561070707617635,-24.638783765568714,0.0,0.0,0.0,0.0,1,0
yellow,14.293772423048447,-26.563194984015112,0.0,0.0,0.0,0.0,1,0
yellow,12.46544351143683,-28.907431318400096,0.0,0.0,0.0,0.0,1,0
yellow,11.068991472356249,-31.535349692267296,0.0,0.0,0.0,0.0,1,0
yellow,9.980247413933139,-34.307139912450005,0.0,0.0,0.0,0.0,1,0
yellow,9.062489260268265,-37.14115885070489,0.0,0.0,0.0,0.0,1,0
yellow,8.18749113092964,-39.98892989486611,0.0,0.0,0.0,0.0,1,0
yellow,7.225425556644925,-42.80805736064236,0.0,0.0,0.0,0.0,1,0
yellow,6.0252787030500015,-45.533092396563916,0.0,0.0,0.0,0.0,1,0
yellow,4.60348158573883,-48.150825738088656,0.0,0.0,0.0,0.0,1,0
yellow,3.1346153270863115,-50.742700797375235,0.0,0.0,0.0,0.0,1,0
yellow,1.606236503620049,-53.29964132158049,0.0,0.0,0.0,0.0,1,0
yellow,-0.0740465183844333,-55.758502107897215,0.0,0.0,0.0,0.0,1,0
yellow,-2.0432050256656606,-57.98789959871764,0.0,0.0,0.0,0.0,1,0
yellow,-4.51924579616043,-59.59702681860236,0.0,0.0,0.0,0.0,1,0
yellow,-7.44949012889955,-59.5984352964799,0.0,0.0,0.0,0.0,1,0
yellow,-10.190712801133424,-58.4547698247502,0.0,0.0,0.0,0.0,1,0
yellow,-12.699830312117902,-56.85175270029217,0.0,0.0,0.0,0.0,1,0
yellow,-15.064089459805084,-55.03976314381163,0.0,0.0,0.0,0.0,1,0
yellow,-17.353382391316,-53.13346860350067,0.0,0.0,0.0,0.0,1,0
yellow,-19.62270209621966,-51.2032759286768,0.0,0.0,0.0,0.0,1,0
yellow,-21.910373246526312,-49.29489693443474,0.0,0.0,0.0,0.0,1,0
yellow,-24.206153386490165,-47.3962467057347,0.0,0.0,0.0,0.0,1,0
yellow,-26.477614921224294,-45.46867736316272,0.0,0.0,0.0,0.0,1,0
yellow,-28.685942519404346,-43.46930830941774,0.0,0.0,0.0,0.0,1,0
yellow,-30.779996087153553,-41.351503524770614,0.0,0.0,0.0,0.0,1,0
yellow,-32.57395623520701,-38.981151339183086,0.0,0.0,0.0,0.0,1,0
yellow,-33.67167871360086,-36.22864469464074,0.0,0.0,0.0,0.0,1,0
yellow,-33.866168356618125,-33.264893327046494,0.0,0.0,0.0,0.0,1,0
yellow,-33.404930119776665,-30.327078551007684,0.0,0.0,0.0,0.0,1,0
yellow,-32.44474501431334,-27.51098431724901,0.0,0.0,0.0,0.0,1,0
yellow,-31.058481313813797,-24.877679673257564,0.0,0.0,0.0,0.0,1,0
yellow,-29.26546884174187,-22.503175795028593,0.0,0.0,0.0,0.0,1,0
yellow,-27.049591961643284,-20.522175060390786,0.0,0.0,0.0,0.0,1,0
yellow,-24.40355408150122,-19.186590950316628,0.0,0.0,0.0,0.0,1,0
yellow,-21.46524136580716,-18.800313163108136,0.0,0.0,0.0,0.0,1,0
yellow,-18.499775326543272,-19.07239893113729,0.0,0.0,0.0,0.0,1,0
yellow,-15.542865277175416,-19.432689049537053,0.0,0.0,0.0,0.0,1,0
yellow,-12.567991992386998,-19.482059140271126,0.0,0.0,0.0,0.0,1,0
big_orange,-2.2,4.7,0.0,0.0,0.0,0.0,0,1
big_orange,2.2,4.7,0.0,0.0,0.0,0.0,1,0
big_orange,-2.2,7.3,0.0,0.0,0.0,0.0,0,1
big_orange,2.2,7.3,0.0,0.0,0.0,0.0,1,0
